,n_image,lambda,dcor,dcov,mic,tic,pearson
479,16,-0.3333333333333339,0.1389244971255703,224.47767120313296,0.0790027190361727,2.345742965781409,-0.1111960321948097
480,16,0.0,0.363955916821704,544.2602500735923,0.3709125991155957,11.14651093467851,-0.2901865170864689
481,16,0.333333333333333,0.4266654822984133,544.5552794565922,0.4755135731211926,12.972890359988298,-0.3444155431905518
482,16,0.6666666666666661,0.4001607839401974,462.14504023696907,0.4594393553743787,14.095244960322551,0.2912635494110602
483,16,1.0,1.0,1136.2779872694866,1.0000000000000002,41.3258052664297,1.0
484,16,1.333333333333333,0.5435208929513542,638.0863212001144,0.4773850444831405,16.241785329192897,0.4218687598171206
485,16,1.666666666666666,0.3079947309492775,379.29580154244456,0.3009277328141567,9.72620653592521,0.1502659983995464
486,16,2.0,0.2013513829428205,257.34507975320884,0.3000573919312916,8.8552861445173,-0.001838123310881
487,16,2.333333333333333,0.2288202897798912,299.74212933482806,0.3402765692118562,10.132627521450088,-0.1540031472719133
488,16,2.666666666666666,0.3093779146810321,412.5566423421095,0.3963981427940755,13.04644760824177,-0.2292598336932106
489,16,3.0,0.3436945517605599,464.5269623140154,0.4221213436882797,13.60260912406154,-0.2442001908845045
490,16,3.333333333333332,0.3572123546246448,487.8108844552889,0.4159590102741348,13.466078622907403,-0.2428737641897553
491,16,3.666666666666666,0.3560461897541623,485.8182821484001,0.444793001751531,13.707201147468378,-0.2081318360200234
492,16,4.0,0.3283017774054639,451.1595941786702,0.4444795386572018,13.830352127909975,-0.1752670712495766
493,16,4.333333333333332,0.3004679614770252,413.5645816626632,0.4437335610064039,13.909504807430917,-0.1504157427345731
494,16,4.666666666666666,0.2693947708824852,373.2513820216653,0.4343706079905585,13.578859339025628,-0.1316776010358235
495,16,5.0,0.2379757960012675,332.3853653409734,0.4292764376193584,12.69934579818853,-0.1173950273145375
496,17,-5.0,0.0756972642538238,129.14944099949696,0.0346016237996195,0.7798481324565636,-0.0579077371640267
497,17,-4.666666666666667,0.0756972642538238,129.14944099949696,0.0346016237996195,0.7798481324565636,-0.0579077371640267
498,17,-4.333333333333333,0.0756972642538238,129.14944099949696,0.0346016237996195,0.7798481324565636,-0.0579077371640267
499,17,-4.0,0.0756972642538238,129.14944099949696,0.0346016237996195,0.7798481324565636,-0.0579077371640267
500,17,-3.666666666666667,0.0756972642538238,129.14944099949696,0.0346016237996195,0.7798481324565636,-0.0579077371640267
501,17,-3.333333333333333,0.0756972642538238,129.14944099949696,0.0346016237996195,0.7798481324565636,-0.0579077371640267
502,17,-3.0,0.0756972642538238,129.14944099949696,0.0346016237996195,0.7798481324565636,-0.0579077371640267
503,17,-2.666666666666667,0.0756972642538238,129.14944099949696,0.0346016237996195,0.7798481324565636,-0.0579077371640267
504,17,-2.333333333333333,0.0756972642538238,129.14944099949696,0.0346016237996195,0.7798481324565636,-0.0579077371640267
505,17,-2.0,0.0756972642538238,129.14944099949696,0.0346016237996195,0.7798481324565636,-0.0579077371640267
506,17,-1.666666666666667,0.0756972642538238,129.14944099949696,0.0346016237996195,0.7798481324565636,-0.0579077371640267
507,17,-1.3333333333333337,0.0756972642538238,129.14944099949696,0.0346016237996195,0.7798481324565636,-0.0579077371640267
508,17,-1.0,0.0757073512231834,129.16317489313334,0.0361938037415955,0.9589660165920616,-0.0579108812206522
509,17,-0.666666666666667,0.0767268880083263,130.34750158727795,0.0780318073236131,2.473424396991129,-0.0584134363333485
510,17,-0.3333333333333339,0.2356259432979878,339.54116807166906,0.3040876906912223,9.932381897549924,-0.155491068199833
511,17,0.0,0.6185309893779977,830.198972618725,0.7092936587290564,24.41630832389061,-0.4515935325295717
512,17,0.333333333333333,0.3789077498319239,414.7482350043731,0.2826666976157896,8.600240607005048,-0.2919653910925255
513,17,0.6666666666666661,0.4363740814183248,413.8179982761664,0.5184964643977358,15.104440542463523,0.1390047149569306
514,17,1.0,1.0,951.3200301303318,1.0000000000000002,41.31823314178462,1.0
515,17,1.333333333333333,0.6702452010999009,680.0458350976346,0.7053632451522044,24.146427213464182,0.317419977075176
516,17,1.666666666666666,0.5658806492791469,607.3723083088022,0.6831283667814582,23.19821748142293,0.2108894671862983
517,17,2.0,0.5066099116493606,562.8245505679283,0.63400179224882,20.995310525820223,0.1660558382006179
518,17,2.333333333333333,0.4331789205688814,495.55104753816056,0.582849672978199,19.180218309863225,0.0991588128383782
519,17,2.666666666666666,0.3892665008025757,454.2529514719095,0.4923964521723403,16.233054667448013,0.0480227291221619
520,17,3.0,0.3499309720674189,414.3571407308477,0.4251927079605535,14.084333985963674,0.0211473704467443
