,n_image,lambda,dcor,dcov,mic,tic,pearson
535,18,-2.333333333333333,0.0,0.0,0.0017299147946537,14.437253641221549,0.0029365611726673
536,18,-2.0,0.0,0.0,0.0392973547495244,360.483733035073,0.0029372674167437
537,18,-1.666666666666667,0.0,0.0,0.9383959160266736,8591.724759446877,0.0029888277969961
538,18,-1.3333333333333337,0.0,0.0,0.9993880636221362,13066.039849318411,0.0037451426641465
539,18,-1.0,2.6122973061089283,0.0024196008259322,0.999998171769158,13312.625648705907,0.0180533722234596
540,18,-0.666666666666667,2.114838556950475,0.0136849407451848,0.9999999952227032,13342.597245598883,0.2536605381667158
541,18,-0.3333333333333339,1.7455255802576104,0.0342986207948452,0.9999999999999976,13345.36791165125,0.827300158237031
542,18,0.0,0.9483587997729168,0.0455826695956992,0.9999999999999976,13345.3911201906,0.9146843542738528
543,18,0.333333333333333,0.9914997046607312,0.0748736702163701,0.9999999999999976,13345.429829683178,0.9633236701146564
544,18,0.6666666666666661,0.997810582881051,0.0842919358105979,0.9999999999999976,13345.518209163363,0.9912714833662108
545,18,1.0,0.9995794902520844,0.0839113657231312,0.9999999999999976,13345.44227762916,0.9999999999999906
546,18,1.333333333333333,0.9970799895293878,0.0796334237764267,0.9999999999999976,13345.423395238213,0.9924447425095656
547,18,1.666666666666666,0.9890315516692352,0.0737060484431032,0.9999999999999976,13345.415041687724,0.972349680698584
548,18,2.0,0.9761664606310032,0.067394823357972,0.9999999999999976,13345.420988923996,0.9435042691997276
549,18,2.333333333333333,0.9590606144037368,0.0612753516321306,0.9999999999999976,13345.41025532476,0.909280409286464
550,18,2.666666666666666,0.9374650581695594,0.055525717199153,0.9999999999999976,13345.392765019948,0.8724208312010076
551,18,3.0,0.9126706639378972,0.0503345188769365,0.9999999999999976,13345.386645502536,0.8349927209429178
552,18,3.333333333333332,0.8847207021871475,0.0456664759991795,0.9999999999999976,13345.380046190734,0.7984398439958094
553,18,3.666666666666666,0.8547162605673405,0.0415370056349395,0.9999999999999976,13345.350176861832,0.7636857491215352
554,18,4.0,0.8233421384957275,0.0379030204347114,0.9999999999999976,13345.333726703948,0.73125292433231
555,18,4.333333333333332,0.7912402374453934,0.0347092504609524,0.9999999999999976,13345.233002628593,0.7013751051646375
556,18,4.666666666666666,0.7591678814723676,0.0319116835984921,0.9999999999999976,13344.852465800624,0.674091560125385
557,18,5.0,0.7277277394090065,0.0294643298486592,0.9999999999999976,13344.348216584864,0.6493192115920556
558,19,-5.0,0.0,0.0,5.09329623065696e-05,0.4010753395549164,0.0039412473477864
559,19,-4.666666666666667,0.0,0.0,5.09329623065696e-05,0.4010753395549164,0.0039412473477864
560,19,-4.333333333333333,0.0,0.0,5.09329623065696e-05,0.4010753395549164,0.0039412473477864
561,19,-4.0,0.0,0.0,5.09329623065696e-05,0.4010753395549164,0.0039412473477864
562,19,-3.666666666666667,0.0,0.0,5.09329623065696e-05,0.4010753395549164,0.0039412473477864
563,19,-3.333333333333333,0.0,0.0,5.09329623065696e-05,0.4010753395549164,0.0039412473477864
564,19,-3.0,0.0,0.0,5.09329623065696e-05,0.4010753395549164,0.0039412473477864
565,19,-2.666666666666667,0.0,0.0,5.09329623065696e-05,0.4010753395549164,0.0039412473477864
566,19,-2.333333333333333,0.0,0.0,0.0010837988156107,8.952692693197713,0.0039412606178934
567,19,-2.0,0.0,0.0,0.0117309572519388,104.27019021254652,0.0039415391267544
568,19,-1.666666666666667,0.0,0.0,0.7300357879701005,5755.596473372563,0.0039663135963091
569,19,-1.3333333333333337,0.0,0.0,0.9948505095479184,12389.13143657027,0.0042983747425184
570,19,-1.0,0.0,0.0,0.9999975043213052,13294.315239660644,0.0117839693096099
571,19,-0.666666666666667,1.9166868795844807,0.0107346431450465,0.9999996894570852,13341.984050468318,0.1629010381211575
572,19,-0.3333333333333339,2.059990343132344,0.0425831831250657,0.9999999547059653,13345.831243075549,0.845177739760231
573,19,0.0,0.912323318605998,0.0469557832058524,0.9999999547059653,13345.920404877865,0.9465359217220244
574,19,0.333333333333333,0.998011156792928,0.0883917980749254,0.9999999547059653,13345.926648800536,0.9797086502999236
575,19,0.6666666666666661,1.0016027412644255,0.108051028032409,0.9999999547059653,13345.941299565977,0.9955515378326912
576,19,1.0,1.0004512524258906,0.1159617965474453,0.9999999547059653,13345.951884049848,0.9999999999999948
577,19,1.333333333333333,0.9988161290384284,0.1182894150660236,0.9999999547059653,13345.94705184198,0.9964620748042574
578,19,1.666666666666666,0.995015559444222,0.1175412285258166,0.9999999547059653,13345.954794802616,0.9872707249296389
579,19,2.0,0.9874824933791886,0.1146727427888114,0.9999999547059653,13345.935874009809,0.974164250865847
580,19,2.333333333333333,0.9789235605079518,0.1109736451129944,0.9999999547059653,13345.938891641794,0.958487389416562
581,19,2.666666666666666,0.9684748548519038,0.1067267833158417,0.9999999547059653,13345.936460944236,0.9412801484012578
582,19,3.0,0.956843040852399,0.1022678357952058,0.9999999547059653,13345.9213874476,0.92332845916317
583,19,3.333333333333332,0.9437364838717636,0.0976685650722331,0.9999999547059653,13345.928530087636,0.9052049999207818
584,19,3.666666666666666,0.9311941813817451,0.0932847234385431,0.9999999547059653,13345.928357034472,0.8873082317352387
585,19,4.0,0.917685578325796,0.0889722360115758,0.9999999547059653,13345.926785256925,0.8698994278720625
586,19,4.333333333333332,0.9046102229234416,0.0848914911468559,0.9999999547059653,13345.915093735306,0.8531357525318123
587,19,4.666666666666666,0.8910172732512712,0.0809368411941669,0.9999999547059653,13345.925623629477,0.8370984506173026
588,19,5.0,0.8784123623705069,0.0772770684052015,0.9999999547059653,13345.906500609111,0.8218152658360003
589,20,-5.0,0.0414456716342113,0.0013911327107134,0.0203931352360835,186.30282274354585,0.0888182921220084
590,20,-4.666666666666667,0.0414456716342113,0.0013911327107134,0.0203931352360835,186.30282274354585,0.0888182921220084
591,20,-4.333333333333333,0.0414456716342113,0.0013911327107134,0.0203931352360835,186.30282274354585,0.0888182921220084
592,20,-4.0,0.0414456716342113,0.0013911327107134,0.0203931352360835,186.30282274354585,0.0888182921220084
593,20,-3.666666666666667,0.0414456716342113,0.0013911327107134,0.0203931352360835,186.30282274354585,0.0888182921220084
594,20,-3.333333333333333,0.0414456716342113,0.0013911327107134,0.0203931352360835,186.30282274354585,0.0888182921220084
595,20,-3.0,0.0414456716342113,0.0013911327107134,0.0203931352360835,186.30282274354585,0.0888182921220084
596,20,-2.666666666666667,0.0412747197873158,0.0013853757949885,0.0204846210516768,184.8360384035421,0.0888182921906766
597,20,-2.333333333333333,0.0406922613695918,0.0013658071050487,0.0207586229186193,187.26323549624885,0.0888182927659058
598,20,-2.0,0.0421341791824906,0.0014142425539224,0.0337555810849056,306.8285421146016,0.0888183061194756
599,20,-1.666666666666667,0.0384214263507693,0.0012895770450428,0.7214487100930109,5778.342613812772,0.0888196311607383
600,20,-1.3333333333333337,0.0451092710683181,0.0015143498007156,0.9990656946611304,10792.70014681471,0.0888418118664973
601,20,-1.0,0.1097098649549241,0.0036825573305958,0.9999934598720872,12904.24705732098,0.0893039210877883
602,20,-0.666666666666667,0.3774018956143057,0.0126872022192878,0.9999999111534909,13282.57061220073,0.0985607432944841
603,20,-0.3333333333333339,1.060407109530758,0.0470468653967959,0.9999999988056744,13286.59631103132,0.2452892071272964
604,20,0.0,0.9924423022759542,0.1148256840967051,0.9999999988056744,13286.618041868764,0.8445521721498821
605,20,0.333333333333333,1.00131818815095,0.2041080103000116,0.9999999988056744,13286.6205254449,0.9794127130969164
606,20,0.6666666666666661,1.0041537139691827,0.2589112719588113,0.9999999988056744,13286.621654566996,0.9967587217659298
607,20,1.0,1.0004500942682022,0.2891421022652406,0.9999999988056744,13286.620546775512,1.0
608,20,1.333333333333333,0.9990282133415066,0.3080804561102188,0.9999999988056744,13286.620887570023,0.9981388268880615
609,20,1.666666666666666,0.9969934930076128,0.3200164903792169,0.9999999988056744,13286.620760829,0.9940513822941736
610,20,2.0,0.9949169917035806,0.3277685146465467,0.9999999988056744,13286.621271235485,0.9890706200146744
611,20,2.333333333333333,0.9918188721796332,0.3325352115323911,0.9999999988056744,13286.619155428489,0.9838420068208726
612,20,2.666666666666666,0.9892560752729912,0.3356445473567492,0.9999999988056744,13286.61865360218,0.9786704894595624
613,20,3.0,0.9854921665252264,0.3370967229506231,0.9999999988056744,13286.618824799483,0.9736896266454956
614,20,3.333333333333332,0.9824709329335622,0.3379749873911564,0.9999999988056744,13286.618055213152,0.9689474582968652
615,20,3.666666666666666,0.9794573449117908,0.3382199189634545,0.9999999988056744,13286.618052445172,0.9644506370267628
616,20,4.0,0.9764585658093,0.3380275430427467,0.9999999988056744,13286.618300995133,0.9601870624326816
617,20,4.333333333333332,0.9734325161360234,0.3375613761354273,0.9999999988056744,13286.602883882764,0.9561373210803809
618,20,4.666666666666666,0.9700447331180382,0.3366598300321207,0.9999999988056744,13286.581874703244,0.9522803368192804
619,20,5.0,0.9669264876289708,0.3357449872194268,0.9999999988056744,13286.552403160156,0.948595931487164
620,21,-5.0,0.0,0.0,0.0203931352360835,186.2602007839494,0.1203761700299612
621,21,-4.666666666666667,0.0,0.0,0.0203931352360835,186.2602007839494,0.1203761700299612
622,21,-4.333333333333333,0.0,0.0,0.0203931352360835,186.2602007839494,0.1203761700299612
623,21,-4.0,0.0,0.0,0.0203931352360835,186.2602007839494,0.1203761700299612
624,21,-3.666666666666667,0.0,0.0,0.0203931352360835,186.2602007839494,0.1203761700299612
625,21,-3.333333333333333,0.0,0.0,0.0203931352360835,186.2602007839494,0.1203761700299612
626,21,-3.0,0.0,0.0,0.0203931352360835,186.2602007839494,0.1203761700299612
627,21,-2.666666666666667,0.0,0.0,0.0203931352360835,186.2602007839494,0.1203761700299612
628,21,-2.333333333333333,0.0,0.0,0.0204160138544411,184.18681862778095,0.1203761700481998
629,21,-2.0,0.0,0.0,0.021009197846179,189.49075262344263,0.1203761707154229
630,21,-1.666666666666667,0.0761510452692497,0.0015286045110881,0.7180189715836242,5746.815300177464,0.1203770846857357
631,21,-1.3333333333333337,0.097736058263762,0.0019622485806392,0.9621942096204196,11399.24676706012,0.1203898162989555
632,21,-1.0,0.1456472831897371,0.0029239253939593,0.9999999977419805,13279.375371034974,0.1206792542250594
633,21,-0.666666666666667,0.5419728055258426,0.0108688142245078,0.999999999701418,13340.70655444486,0.1265810023231872
634,21,-0.3333333333333339,2.1759625461179057,0.0465556889360357,0.9999999999813382,13346.335353533805,0.2198275234111532
635,21,0.0,0.8782277754146913,0.0428130157777928,0.9999999999813382,13346.45958638156,0.737505119398763
636,21,0.333333333333333,0.9990098246106324,0.0824800685431789,0.9999999999813382,13346.471837870642,0.9638292033040562
637,21,0.6666666666666661,0.9987105153626716,0.0984397512578571,0.9999999999813382,13346.47772750768,0.9938045543228612
638,21,1.0,0.99971660743831,0.1033425516834632,0.9999999999813382,13346.496267299044,0.9999999999999952
639,21,1.333333333333333,0.9995625577170544,0.1030897818501631,0.9999999999813382,13346.489445642854,0.9948215735917184
640,21,1.666666666666666,0.9956506702109776,0.0998518801228231,0.9999999999813382,13346.480986179216,0.9802369570855476
641,21,2.0,0.9882141967228733,0.0950930957554549,0.9999999999813382,13346.490293536335,0.9576257752502304
642,21,2.333333333333333,0.9788785685193984,0.0897652915974142,0.9999999999813382,13346.47468484005,0.9286837663303456
643,21,2.666666666666666,0.9658165431732088,0.084193654327194,0.9999999999813382,13346.478999526447,0.8953798693053394
644,21,3.0,0.9496768016892958,0.0787276923883973,0.9999999999813382,13346.47822668114,0.8597100767530337
645,21,3.333333333333332,0.9286339033874688,0.0733382538248636,0.9999999999813382,13346.465451630736,0.8234521953858593
646,21,3.666666666666666,0.9051290856469184,0.068334908909991,0.9999999999813382,13346.471052037374,0.7880124690856302
647,21,4.0,0.8783522533268611,0.0636636238141891,0.9999999999813382,13346.464411381368,0.7543799494633482
648,21,4.333333333333332,0.850503151789733,0.0594604613866806,0.9999999999813382,13346.460989683945,0.7231605598497238
649,21,4.666666666666666,0.8196993314266262,0.0555145792118509,0.9999999999813382,13346.465269396307,0.6946521142729951
650,21,5.0,0.7887919750171039,0.051968569642421,0.9999999999813382,13346.453510455603,0.6689279844704166
651,22,-5.0,0.0,0.0,0.0203931352360835,186.25950821178773,0.1215291773364278
652,22,-4.666666666666667,0.0,0.0,0.0203931352360835,186.25950821178773,0.1215291773364278
653,22,-4.333333333333333,0.0,0.0,0.0203931352360835,186.25950821178773,0.1215291773364278
654,22,-4.0,0.0,0.0,0.0203931352360835,186.25950821178773,0.1215291773364278
655,22,-3.666666666666667,0.0,0.0,0.0203931352360835,186.25950821178773,0.1215291773364278
656,22,-3.333333333333333,0.0,0.0,0.0203931352360835,186.25950821178773,0.1215291773364278
657,22,-3.0,0.0,0.0,0.0203931352360835,186.25950821178773,0.1215291773364278
658,22,-2.666666666666667,0.0,0.0,0.0203931352360835,186.25950821178773,0.1215291773364278
659,22,-2.333333333333333,0.0,0.0,0.0203931352360835,186.25950821178773,0.1215291773364278
660,22,-2.0,0.0,0.0,0.0208725904764662,188.2711319911665,0.121529177718348
661,22,-1.666666666666667,0.0473443694059984,0.0009440705130605,0.6851088277882246,5407.854683712056,0.1215298157387178
662,22,-1.3333333333333337,0.0883537040144789,0.0017621220673758,0.992679828097063,12393.40917608357,0.1215380262327035
663,22,-1.0,0.1426213461128084,0.0028441303504816,0.9999988913471832,13287.58234001955,0.1217417622971728
664,22,-0.666666666666667,0.6086580942410084,0.0121173943803201,0.9999999984884314,13339.09812082516,0.1262228359928984
665,22,-0.3333333333333339,1.5784436981487937,0.0359284987475144,0.999999999841049,13345.073916143738,0.2021571753025822
666,22,0.0,1.0631388349197008,0.0502380432085731,0.999999999876372,13345.246687814735,0.6930971823356575
667,22,0.333333333333333,0.9951009792989184,0.0782931516609687,0.999999999876372,13345.27582809546,0.963869245910985
668,22,0.6666666666666661,0.9966275926325708,0.0950343797094173,0.999999999876372,13345.32268476674,0.9950666030555272
669,22,1.0,0.9999818689546376,0.1020007245751744,0.999999999876372,13345.320570090356,0.999999999999994
670,22,1.333333333333333,0.9983926178289442,0.1032376212099807,0.999999999876372,13345.336094352844,0.996582751297282
671,22,1.666666666666666,0.9967627880651666,0.1016957177863095,0.999999999876372,13345.337971524288,0.9874714525339982
672,22,2.0,0.9913681997749972,0.0982318265756282,0.999999999876372,13345.323857500323,0.9737113729033852
673,22,2.333333333333333,0.985723149291678,0.0939768934024321,0.999999999876372,13345.297673764382,0.9560765849993464
674,22,2.666666666666666,0.9780958635736372,0.0892119048879039,0.999999999876372,13345.27977636713,0.9352937281509948
675,22,3.0,0.9689238452568388,0.0842989906998513,0.999999999876372,13345.27241910274,0.9120825974448946
676,22,3.333333333333332,0.9578756039303188,0.0793535257578716,0.999999999876372,13345.273682639094,0.8871484874328878
677,22,3.666666666666666,0.9452560620133869,0.0745329834408809,0.999999999876372,13345.270160423395,0.8611591415645538
678,22,4.0,0.9314492492683054,0.0699697419296712,0.999999999876372,13345.273504622268,0.8347195677934238
679,22,4.333333333333332,0.9157890274237992,0.0656001066457023,0.999999999876372,13345.270007120393,0.8083518044747738
680,22,4.666666666666666,0.8985050592663391,0.0614805830402031,0.999999999876372,13345.268642304103,0.7824834642414136
681,22,5.0,0.8799368373728955,0.05763923979337,0.999999999876372,13345.25673851218,0.7574449379529675
682,23,-5.0,0.0,0.0,0.020393135236083576,186.2624517023037,0.10375019807212267
683,23,-4.666666666666667,0.0,0.0,0.020393135236083576,186.2624517023037,0.10375019807212267
684,23,-4.333333333333333,0.0,0.0,0.020393135236083576,186.2624517023037,0.10375019807212267
685,23,-4.0,0.0,0.0,0.020393135236083576,186.2624517023037,0.10375019807212267
686,23,-3.666666666666667,0.0,0.0,0.020393135236083576,186.2624517023037,0.10375019807212267
687,23,-3.3333333333333335,0.0,0.0,0.020393135236083576,186.2624517023037,0.10375019807212267
688,23,-3.0,0.0,0.0,0.020393135236083576,186.2624517023037,0.10375019807212267
689,23,-2.666666666666667,0.0,0.0,0.020393135236083576,186.2624517023037,0.10375019807212267
690,23,-2.3333333333333335,0.0,0.0,0.020393135236083576,186.2624517023037,0.10375019807212267
691,23,-2.0,0.0,0.0,0.020393135236083576,186.2624517023037,0.10375019807212267
692,23,-1.666666666666667,0.0,0.0,0.7685633984369565,6054.140010959981,0.10375083871314009
693,23,-1.3333333333333335,0.07665243130205487,0.0016284507709751353,0.9976356259928972,12556.51792037376,0.10375905942235139
694,23,-1.0,0.14065794220188016,0.002987844838278136,0.9999949961207318,13293.361471558042,0.10396928650722835
695,23,-0.666666666666667,0.6357421411900962,0.013481679400364835,0.9999999482053656,13340.120486575343,0.108683083795173
696,23,-0.3333333333333339,1.1946646781244157,0.02828305675406129,0.9999999974621341,13345.204964661032,0.19004056300308383
697,23,0.0,0.9588977333309262,0.04878837697043065,0.9999999974621341,13345.361168544814,0.7097959752169888
698,23,0.33333333333333304,0.9946745752605654,0.08739944660088493,0.9999999974621341,13345.388966927441,0.9679544383165268
699,23,0.6666666666666661,0.9990436535125841,0.10728467590370744,0.9999999974621341,13345.463336934139,0.9956178670297102
700,23,1.0,1.0017243277535002,0.11593531877774435,0.9999999974621341,13345.433451439569,0.999999999999994
701,23,1.333333333333333,0.9995649162784869,0.11826402868482774,0.9999999974621341,13345.438486021863,0.9970370097060499
702,23,1.666666666666666,0.9959258784665078,0.11753520665123689,0.9999999974621341,13345.448273303457,0.9893908983354562
703,23,2.0,0.9907800598986563,0.11493719648228837,0.9999999974621341,13345.435592692827,0.9783228161529152
704,23,2.333333333333333,0.9832122300813704,0.11117771589833944,0.9999999974621341,13345.39524199245,0.9647462985280624
705,23,2.666666666666666,0.9748493502737494,0.10692763593090385,0.9999999974621341,13345.38261714565,0.9493775569204131
706,23,3.0,0.9652933879333964,0.10239481613104837,0.9999999974621341,13345.376108557399,0.9327742237258623
707,23,3.333333333333332,0.9551279135849704,0.0978355382809442,0.9999999974621341,13345.374174540199,0.9153613493015365
708,23,3.666666666666666,0.94440237343856,0.0933327021215486,0.9999999974621341,13345.370888291765,0.8974570486233343
709,23,4.0,0.9331112286315019,0.08894152297166506,0.9999999974621341,13345.375323274324,0.8792967041434369
710,23,4.333333333333332,0.9216219664063748,0.08474440526028397,0.9999999974621341,13345.367901903739,0.8610538562475218
711,23,4.666666666666666,0.9098325002525839,0.08073508687971236,0.9999999974621341,13345.36094930723,0.8428571478429844
712,23,5.0,0.8980210300114354,0.07694894463262004,0.9999999974621341,13345.354016880325,0.8248029744914198
713,24,-5.0,0.0,0.0,5.0932962306569594e-05,0.40109035859601627,0.002733602416198256
714,24,-4.666666666666667,0.0,0.0,5.0932962306569594e-05,0.40109035859601627,0.002733602416198256
715,24,-4.333333333333333,0.0,0.0,5.0932962306569594e-05,0.40109035859601627,0.002733602416198256
716,24,-4.0,0.0,0.0,5.0932962306569594e-05,0.40109035859601627,0.002733602416198256
717,24,-3.666666666666667,0.0,0.0,5.0932962306569594e-05,0.40109035859601627,0.002733602416198256
718,24,-3.3333333333333335,0.0,0.0,5.0932962306569594e-05,0.40109035859601627,0.002733602416198256
719,24,-3.0,0.0,0.0,5.0932962306569594e-05,0.40109035859601627,0.002733602416198256
720,24,-2.666666666666667,0.0,0.0,5.0932962306569594e-05,0.40109035859601627,0.002733602416198256
721,24,-2.3333333333333335,0.0,0.0,0.0005397886191662128,4.3996877060943245,0.0027336065265253155
722,24,-2.0,0.0,0.0,0.016879564436874377,152.36994196877322,0.00273385873980232
723,24,-1.666666666666667,0.0,0.0,0.9658705657743798,7899.41052279731,0.0027691663645551604
724,24,-1.3333333333333335,0.0,0.0,0.9975313027446617,12922.094206329331,0.0032972048839105973
725,24,-1.0,1.8512371385086606,0.002584205146057407,0.999999277351362,13305.455978165348,0.014431008111481045
726,24,-0.666666666666667,3.260442843380041,0.014601267759556998,0.9999999755055782,13342.595806365234,0.22260690130486224
727,24,-0.3333333333333339,1.9198394513797725,0.02526964459105776,0.9999999938011275,13345.541320999479,0.8366163575531586
728,24,0.0,0.9227745609078944,0.05743422151969964,0.9999999938011275,13345.600161469176,0.9251679818399625
729,24,0.33333333333333304,0.9898236679705527,0.1033380224919101,0.9999999938011275,13345.629267428756,0.9694867151784707
730,24,0.6666666666666661,0.996936023481104,0.12388299291133316,0.9999999938011275,13345.6488624285,0.993106482726581
731,24,1.0,1.001261755153809,0.13193879459601374,0.9999999938011275,13345.636931148254,0.9999999999999953
732,24,1.333333333333333,0.9974601673105534,0.13353279461915113,0.9999999938011275,13345.634880557976,0.994613048877249
733,24,1.666666666666666,0.9885808595451407,0.13225028845421855,0.9999999938011275,13345.624539236154,0.9812364709112583
734,24,2.0,0.9752874161839739,0.1295602412748241,0.9999999938011275,13345.637518323987,0.9634284271995006
735,24,2.333333333333333,0.9588872838972734,0.12627939750445635,0.9999999938011275,13345.630027845855,0.9438011818581868
736,24,2.666666666666666,0.9408335895755373,0.1228479744819177,0.9999999938011275,13345.618683823272,0.9240804652003596
737,24,3.0,0.9222620921498144,0.11951185446485342,0.9999999938011275,13345.60973165128,0.9052916416764331
738,24,3.333333333333332,0.9039833393204663,0.11637653765507738,0.9999999938011275,13345.607627299642,0.8879654349187978
739,24,3.666666666666666,0.8868952826698283,0.11354675132593939,0.9999999938011275,13345.603661925725,0.8723117269441941
740,24,4.0,0.8710487689127668,0.11098767890525503,0.9999999938011275,13345.606866892123,0.8583475109073566
741,24,4.333333333333332,0.8566814033292609,0.10870902851131858,0.9999999938011275,13345.59628217933,0.8459832794578585
742,24,4.666666666666666,0.8437439093345798,0.10667801670809636,0.9999999938011275,13345.565474264586,0.8350779930003145
743,24,5.0,0.8322489163023378,0.1048826951985218,0.9999999938011275,13345.434855403011,0.8254720282172302
